WMC,DIT,NOC,CBO,RFC,LCOM,Ca,Ce,NPM,LCOM3,LOC,DAM,MOA,MFA,CAM,IC,CBM,AMC,AVG_CC,MAX_CC,FAULTY
11,1,0,0,36,51,0,0,8,1.01,314,0.6,0,0,0.22,0,0,26.6364,875,4,NotFaulty
8,1,0,0,42,24,0,0,7,0.7143,485,1,0,0,0.3469,0,0,59.375,1208,11,NotFaulty
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,3224,1,NotFaulty
37,1,0,8,146,654,0,8,33,0.9414,2046,0.7778,0,0,0.2833,0,0,54.0541,266,41,Faulty
4,1,0,1,7,6,0,1,4,2,20,0,0,0,0.875,0,0,4,2465,1,NotFaulty
5,1,0,1,15,0,0,1,4,0.5,137,1,0,0,0.9,0,0,25.2,1974,4,NotFaulty
4,1,0,1,5,6,0,1,4,2,16,0,0,0,0.875,0,0,3,2469,1,NotFaulty
11,1,0,2,26,31,0,2,7,0.8923,362,0.6154,0,0,0.3,0,0,30.7273,900,5,Faulty
13,1,0,2,32,70,0,2,9,0.8333,158,1,0,0,0.0833,0,0,10.8462,763,2,NotFaulty
2,3,0,0,3,1,0,0,2,2,7,0,0,0.9474,0.75,1,1,2.5,4960,1,NotFaulty
2,3,0,0,3,1,0,0,2,2,7,0,0,0.9091,0.75,1,1,2.5,4961,1,NotFaulty
10,2,0,0,22,29,0,0,9,0.3111,117,1,0,0.4545,0.3333,1,1,10.2,993,3,NotFaulty
9,3,0,0,16,34,0,0,8,0,60,1,0,0.8621,0.6667,1,1,5.5556,1105,2,NotFaulty
4,2,0,2,10,0,0,2,4,0.3333,125,1,0,0.75,0.5,0,0,29.5,2490,11,NotFaulty
8,1,0,3,21,28,0,3,6,1,70,0,0,0,0.175,0,0,7.625,1246,3,NotFaulty
4,1,0,1,5,0,0,1,4,0.3333,24,1,0,0,0.875,0,0,4.75,2494,1,NotFaulty
2,2,0,1,6,1,0,1,1,2,20,0,0,0.8889,0.75,1,1,9,4989,1,NotFaulty
5,1,0,4,20,0,0,4,4,0.3333,145,1,0,0,0.9,0,0,27.4,1998,5,NotFaulty
2,1,0,5,22,1,0,5,2,2,222,0,0,0,0.5,0,0,110,5002,13,Faulty
8,1,0,3,38,6,0,3,8,0.619,233,1,0,0,0.375,0,0,27.75,1253,6,Faulty
4,1,0,7,18,0,0,7,4,0.2222,137,1,0,0,0.5,0,0,32.5,2507,3,Faulty
6,1,0,0,24,15,0,0,5,1,116,0,0,0,0.3,0,0,18.1667,1673,2,NotFaulty
6,1,0,1,8,0,0,1,6,0,43,1,0,0,0.6667,0,0,6,1674,1,NotFaulty
6,2,0,0,12,0,0,0,6,0,62,1,0,0.5,0.4583,1,1,9,1675,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,10052,1,NotFaulty
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,5027,1,NotFaulty
2,2,0,1,6,1,0,1,1,2,20,0,0,0.8889,0.75,1,1,9,5028,1,NotFaulty
7,1,0,1,22,0,0,1,6,0.5556,112,1,0,0,0.4762,0,0,14.5714,1438,4,NotFaulty
2,2,0,1,3,0,0,1,2,0,12,1,0,0.6667,0.75,0,0,4.5,5035,1,NotFaulty
5,1,0,2,13,8,0,2,3,0.875,91,0.5,0,0,0.2667,0,0,16.4,2015,4,Faulty
9,1,0,1,19,8,0,1,9,0.5313,119,1,0,0,0.5185,0,0,11.7778,1121,3,NotFaulty
3,3,0,1,6,1,0,1,3,0.5,25,1,0,0.9,0.8333,1,1,7,3366,3,NotFaulty
1,1,0,2,1,0,0,2,1,2,3,0,0,0,1,0,0,0,10100,1,NotFaulty
4,2,0,5,13,6,0,5,3,2,83,0,0,0.625,0.5,0,0,19.75,2526,3,NotFaulty
6,1,0,1,6,15,0,1,6,1.2,10,0,0,0,0.7222,0,0,0,1685,1,NotFaulty
5,1,0,3,12,10,0,3,3,2,86,0,0,0,0.5333,0,0,16.2,2024,3,NotFaulty
3,1,0,0,4,3,0,0,3,2,20,0,0,0,0.5,0,0,5.6667,3374,2,NotFaulty
1,1,0,0,1,0,0,0,0,2,2064,0,0,0,0,0,0,2052,10125,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
2,1,0,1,3,1,0,1,0,2,11,0,0,0,0.75,0,0,3,5125,1,NotFaulty
33,2,0,4,44,322,0,4,5,0.8575,4238,0.7805,0,0.1389,0.2576,1,1,126.1818,318,64,NotFaulty
7,1,0,0,8,0,0,0,1,0.5,1082,0,0,0,0.6667,0,0,153.2857,1503,2,NotFaulty
1,4,0,0,3,0,0,0,1,2,6,0,0,1,1,0,0,5,10523,1,NotFaulty
31,1,0,3,68,407,0,3,13,0.9048,624,0.9048,0,0,0.3161,0,0,18.4516,341,11,NotFaulty
5,4,0,0,9,10,0,0,3,0.75,81,1,0,0.9286,0.44,1,1,15,2118,5,NotFaulty
5,1,0,0,19,0,0,0,3,0.5,108,1,0,0,0.5333,0,0,20.2,2120,5,NotFaulty
21,1,0,0,35,38,0,0,17,0.6318,617,0.8182,0,0,0.2937,0,0,27.8571,507,7,Faulty
0,1,0,0,0,0,0,0,0,2,24,0,0,0,0,0,0,0,0,0,Faulty
35,1,0,2,73,353,0,2,34,0.8096,790,0.7895,0,0,0.16,1,1,21.0286,306,14,NotFaulty
16,3,0,2,41,84,0,2,16,0.6741,559,1,0,0.5806,0.25,2,9,33.375,673,21,Faulty
15,3,0,2,37,41,0,2,14,0.6964,437,0.75,0,0.4545,0.3111,1,2,27.3333,719,6,Faulty
8,1,0,0,14,28,0,0,8,2,271,0,0,0,0.45,0,0,32.875,1352,7,NotFaulty
20,1,0,4,42,130,0,4,18,0.7368,376,1,0,0,0.2842,0,0,17.45,542,4,NotFaulty
8,1,0,3,39,22,0,3,6,0.7857,377,0.5,0,0,0.1667,0,0,45.875,1358,4,NotFaulty
0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,NotFaulty
10,1,0,2,13,31,0,2,10,0.7037,76,1,0,0,0.375,0,0,6.3,1088,2,NotFaulty
31,2,0,3,77,317,0,3,22,0.8583,615,0.9167,0,0.5,0.14,1,3,18.4516,352,5,Faulty
6,1,0,1,6,15,0,1,6,2,6,0,0,0,0.4444,0,0,0,1823,1,NotFaulty
4,2,0,1,9,0,0,1,2,0.25,157,1,0,0.75,0.4,1,2,37.25,2738,6,NotFaulty
15,1,0,5,71,55,0,5,9,0.7937,616,1,0,0,0.219,0,0,39.4667,732,7,Faulty
7,1,0,0,8,0,0,0,7,0,147,1,0,0,0.3429,1,1,19.8571,1570,4,NotFaulty
25,3,0,3,99,112,0,3,15,0.8029,1445,0.9231,0,0.3125,0.2135,1,7,55.76,442,9,Faulty
7,1,0,0,8,0,0,0,7,0,89,1,0,0,0.4286,1,1,11.5714,1580,4,NotFaulty
4,1,0,2,9,0,0,2,2,0.25,75,1,0,0,0.5,0,0,16.75,1,3,NotFaulty
57,2,0,16,168,1256,0,16,35,0.8516,1888,0.875,0,0.5726,0.1543,1,4,31.8421,3,18,Faulty
22,1,0,4,48,145,0,4,18,0.7143,588,0.8571,0,0,0.3182,0,0,25.4091,11,10,NotFaulty
11,2,0,3,15,13,0,3,11,0.75,97,1,0,0.2,0.2208,0,0,7.2727,23,1,NotFaulty
15,4,0,1,29,0,0,1,15,0.3929,157,1,0,0.7333,0.3222,1,3,9.3333,18,2,NotFaulty
7,1,0,1,7,21,0,1,7,2,7,0,0,0,1,0,0,0,39,1,Faulty
4,1,0,1,4,6,0,1,4,2,4,0,0,0,0.5,0,0,0,70,1,NotFaulty
8,3,0,2,17,8,0,2,3,0.1429,101,1,0,0.8772,0.5,1,2,11.5,37,5,NotFaulty
40,1,0,16,154,488,0,16,26,0.8816,1669,0.7143,1,0,0.1769,0,0,40.2,10,13,NotFaulty
18,1,0,7,40,113,0,7,12,0.8908,357,0.8571,0,0,0.2689,0,0,18.4444,25,11,Faulty
3,2,0,1,5,0,0,1,3,0,34,1,0,0.8182,0.5,1,2,10,152,2,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
6,1,0,1,7,7,0,1,0,0.6,33,1,0,0,0.3,0,0,4.1667,77,1,NotFaulty
10,2,0,3,30,27,0,3,5,0.7619,251,1,0,0.3571,0.2833,1,1,23.4,48,9,NotFaulty
2,1,0,0,4,1,0,0,1,2,9,0,0,0,0.6667,0,0,3.5,244,1,Faulty
31,1,0,9,104,459,0,9,5,1.0133,1055,0.8,0,0,0.1089,0,0,32.7097,17,11,Faulty
63,1,0,10,142,1603,0,10,31,0.8743,2382,1,0,0,0.2137,0,0,36.2698,12,35,Faulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,775,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,776,1,NotFaulty
0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,777,1,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,778,1,NotFaulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,0.6667,0,0,0,390,1,NotFaulty
3,5,0,0,8,0,0,0,3,0,28,1,0,0.9565,0.6667,0,0,8,261,1,NotFaulty
4,5,0,2,7,0,0,2,4,0,29,1,0,0.963,0.625,0,0,6,196,1,NotFaulty
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.2714,0,0,0,57,1,NotFaulty
2,2,0,3,3,0,0,3,0,0.5,17,1,0,0.8571,0.7,0,0,6.5,401,1,Faulty
2,2,0,4,7,0,0,4,1,0.25,72,1,0,0.8,0.5625,1,1,33,403,3,Faulty
4,2,0,3,9,0,0,3,0,0.5556,63,1,0,0.6667,0.5,0,0,14,203,2,Faulty
2,2,0,3,3,0,0,3,0,0.5,17,1,0,0.8571,0.7,0,0,6.5,407,1,Faulty
2,2,0,3,4,0,0,3,1,0.5,27,1,0,0.8,0.5833,1,1,11.5,408,1,Faulty
2,2,0,4,11,0,0,4,1,0.3333,54,1,0,0.8,0.6667,1,1,24.5,410,2,Faulty
2,2,0,3,5,0,0,3,1,0.5,32,1,0,0.8,0.5833,1,1,14,411,2,Faulty
2,2,0,4,6,0,0,4,1,0.5,34,1,0,0.8,0.5833,1,1,15,412,1,Faulty
2,2,0,3,5,0,0,3,1,0.5,28,1,0,0.8,0.5833,1,1,12,413,1,Faulty
2,2,0,5,7,0,0,5,1,0.3333,45,1,0,0.8,0.5714,1,1,20,414,1,Faulty
2,2,0,4,13,0,0,4,1,0.3333,90,1,0,0.8,0.5714,1,1,42.5,416,3,Faulty
5,2,0,4,11,4,0,4,0,0.95,84,0.6,0,0.6,0.3714,0,0,14.8,168,5,NotFaulty
3,1,0,2,4,1,0,2,0,0.5,13,1,0,0,0.3889,0,0,3,282,1,NotFaulty
2,2,0,3,5,1,0,3,0,1,17,1,0,0.8571,0.6,0,0,7,424,1,NotFaulty
6,1,0,5,20,0,0,5,4,0.52,198,1,0,0,0.3889,0,0,31.1667,143,7,NotFaulty
7,1,0,1,8,15,0,1,0,0.6667,25,1,0,0,0.3143,0,0,2.4286,124,1,NotFaulty
36,1,0,28,121,452,0,28,24,0.93,1905,0.3871,0,0,0.2857,0,0,51.0556,29,50,Faulty
11,1,0,1,26,41,0,1,9,0.5,134,0.8,1,0,0.3,1,1,10.7273,97,4,NotFaulty
1,1,0,0,2,0,0,0,0,2,26,0,0,0,1,0,0,3,1075,1,Faulty
24,1,0,17,126,184,0,17,5,0.7808,2163,0.7917,0,0,0.1462,0,0,88.125,50,51,Faulty
4,2,0,4,16,0,0,4,4,0.3333,59,1,0,0.8636,0.875,1,1,13.5,303,5,Faulty
3,1,0,1,17,0,0,1,3,0.25,204,1,0,0,0.6667,0,0,65.6667,413,19,NotFaulty
4,3,0,1,8,6,0,1,1,2,32,0,0,0.9434,0.5833,1,1,7,311,2,NotFaulty
121,1,0,30,290,6812,0,30,103,0.9757,2397,0.5946,1,0,0.0897,0,0,18.5041,12,12,Faulty
10,1,0,2,14,35,0,2,10,0.7407,75,1,0,0,0.32,0,0,6.2,147,3,NotFaulty
18,1,0,8,67,151,0,8,17,1.0441,389,0.125,0,0,0.1528,0,0,20.1667,84,9,Faulty
23,1,0,2,55,107,0,2,18,0.6364,702,1,1,0,0.2609,0,0,29.3043,68,9,Faulty
25,1,0,9,71,182,0,9,22,0.8194,518,1,0,0,0.1792,0,0,19.24,65,11,Faulty
2,1,0,2,2,1,0,2,2,2,2,0,0,0,1,0,0,0,819,1,NotFaulty
28,1,0,7,63,200,0,7,24,0.8056,534,1,0,0,0.2194,0,0,17.7857,60,8,Faulty
29,2,0,8,66,346,0,8,19,0.8393,376,1,0,0.2432,0.1916,1,1,11.7586,59,3,NotFaulty
7,3,0,6,29,15,0,6,6,0.875,258,0.25,0,0.8605,0.2857,1,1,35.2857,250,5,NotFaulty
1,1,0,1,1,0,0,1,1,2,1,0,0,0,1,0,0,0,1751,1,NotFaulty
5,1,0,1,5,10,0,1,5,2,5,0,0,0,0.4,0,0,0,351,1,NotFaulty
31,3,0,15,118,277,0,15,19,0.7444,902,1,0,0.5522,0.2079,1,5,27.9032,59,16,Faulty
2,5,0,1,3,0,0,1,2,0,13,1,0,0.963,0.75,0,0,5,923,1,NotFaulty
2,5,0,1,3,0,0,1,2,0,13,1,0,0.963,0.75,0,0,5,924,1,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
7,1,0,1,13,13,0,1,1,0.75,47,1,0,0,0.2857,0,0,5.4286,265,1,NotFaulty
16,1,0,13,75,50,0,13,12,0.937,694,1,0,0,0.2889,0,0,41.25,118,9,Faulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1903,1,NotFaulty
4,3,0,2,5,4,0,2,4,0.6667,17,1,0,0.925,0.625,0,0,3,476,1,NotFaulty
2,1,0,4,22,1,0,4,2,2,278,0,0,0,0.5,0,0,138,963,19,NotFaulty
10,3,0,2,20,21,0,2,5,0.8148,146,1,0,0.6923,0.2286,2,3,13.3,194,4,NotFaulty
4,4,0,3,7,4,0,3,3,0.6667,22,1,0,0.9286,0.5,0,0,4.25,487,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1951,1,NotFaulty
5,4,0,3,21,4,0,3,4,0.8333,167,0.6667,0,0.8966,0.4667,2,4,31.8,393,11,NotFaulty
9,5,0,4,28,12,0,4,8,0.5,217,1,0,0.8,0.4815,2,5,22.6667,221,9,NotFaulty
5,5,0,2,19,4,0,2,4,0.25,107,1,0,0.9032,0.7,2,5,20.2,400,6,NotFaulty
4,4,0,3,13,0,0,3,4,0,87,1,0,0.9286,0.75,2,4,20.5,502,6,NotFaulty
12,2,0,1,21,52,0,1,5,0.8182,111,1,3,0.4444,0.2045,2,2,8,168,4,NotFaulty
2,3,0,1,4,0,0,1,2,0,31,1,0,0.96,0.75,1,1,14,1015,3,NotFaulty
2,3,0,1,7,0,0,1,2,0,175,1,0,0.96,0.6667,1,2,85.5,1024,17,NotFaulty
15,2,0,1,24,79,0,1,5,0.8673,170,1,7,0.381,0.1607,2,2,9.8667,138,8,NotFaulty
3,3,0,1,6,0,0,1,3,1.2222,125,1,0,0.9231,0.6667,1,2,37.6667,700,24,NotFaulty
2,3,0,1,7,0,0,1,2,0.25,152,1,0,0.96,0.625,1,2,73,1060,19,NotFaulty
2,3,0,1,5,0,0,1,2,0,39,1,0,0.96,0.75,1,1,18,1062,3,NotFaulty
2,3,0,1,6,0,0,1,2,0,63,1,0,0.96,0.6667,1,2,29.5,1064,4,NotFaulty
16,2,0,0,26,44,0,0,16,0.4889,201,1,0,0.4,0.25,1,2,11.375,134,5,NotFaulty
18,5,0,12,44,77,0,12,16,0.7132,331,1,0,0.6364,0.2407,2,7,16.9444,121,6,NotFaulty
10,5,0,4,25,0,0,4,6,0.7037,251,1,0,0.7778,0.375,2,4,23.2,221,6,NotFaulty
3,1,0,0,4,1,0,0,3,0.5,14,1,0,0,0.6667,0,0,3.3333,738,1,NotFaulty
10,5,0,5,29,0,0,5,7,0.6889,212,1,0,0.7778,0.3,2,5,19.7,223,10,NotFaulty
10,5,0,6,32,0,0,6,7,0.6889,221,1,0,0.7778,0.3,2,5,20.6,226,9,NotFaulty
7,5,0,3,22,0,0,3,5,0.5556,150,1,0,0.8485,0.4762,2,5,20,325,8,NotFaulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,456,1,NotFaulty
14,5,0,6,49,7,0,6,7,0.735,488,1,0,0.7,0.25,2,5,33.2143,165,14,Faulty
2,3,0,1,5,1,0,1,2,2,17,0,0,1,1,0,0,7.5,1162,1,NotFaulty
4,4,0,2,7,0,0,2,4,0,158,1,0,0.9286,0.75,2,4,37.75,586,19,NotFaulty
7,5,0,3,17,0,0,3,5,0.7778,107,1,0,0.8485,0.4762,2,5,13.8571,337,5,NotFaulty
3,1,0,0,4,1,0,0,3,0.5,14,1,0,0,0.6667,0,0,3.3333,788,1,NotFaulty
8,5,0,4,26,0,0,4,5,0.5714,172,1,0,0.8235,0.375,2,5,20.125,297,9,NotFaulty
7,5,0,3,18,0,0,3,5,0.7083,126,1,0,0.8485,0.4762,2,5,16.4286,342,5,NotFaulty
10,5,0,4,30,0,0,4,6,0.6889,328,1,0,0.7778,0.375,2,5,30.8,242,12,NotFaulty
3,2,0,6,8,0,0,6,3,0,32,1,0,0.8182,0.5556,0,0,9.3333,810,2,NotFaulty
6,3,0,7,18,3,0,7,5,0.675,112,1,0,0.6875,0.8333,0,0,16.3333,407,4,NotFaulty
3,2,0,3,6,1,0,3,3,0.5,29,1,0,0.8182,0.8333,0,0,8.3333,815,3,NotFaulty
2,4,0,2,5,0,0,2,1,0,28,1,0,0.963,0.6667,2,4,12.5,1225,3,NotFaulty
6,2,0,5,14,9,0,5,4,0.2,76,1,0,0.6429,0.3667,0,0,11.5,410,3,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,2462,1,NotFaulty
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,2463,1,NotFaulty
2,3,0,1,5,1,0,1,2,2,13,0,0,0.9167,0.75,0,0,5.5,1233,2,NotFaulty
6,3,0,7,18,3,0,7,5,0.675,109,1,0,0.6875,0.8333,0,0,15.8333,412,4,NotFaulty
4,3,0,2,13,2,0,2,4,0.6667,84,1,0,0.7857,0.875,0,0,19.5,621,6,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,2486,1,NotFaulty
2,3,0,1,4,1,0,1,2,2,8,0,0,0.9167,0.75,0,0,3,1244,1,NotFaulty
19,4,0,17,40,23,0,17,19,0.6889,317,1,0,0.6047,0.1193,2,4,15.4211,132,11,NotFaulty
10,1,0,11,39,19,0,11,8,0.8889,345,0.25,0,0,0.2286,0,0,32.7,255,20,Faulty
28,1,0,4,52,282,0,4,28,0.9198,300,1,0,0,0.1396,0,0,9.2857,92,3,NotFaulty
4,1,0,4,8,4,0,4,3,0.6667,45,1,0,0,0.5556,0,0,10,649,4,NotFaulty
7,1,0,1,16,21,0,1,6,2,58,0,0,0,0.5,0,0,7.2857,372,2,NotFaulty
5,2,0,11,50,10,0,11,5,2,208,0,0,0.6,0.5333,1,1,40.6,524,13,NotFaulty
2,2,0,3,10,1,0,3,2,2,67,0,0,0.8571,0.625,1,1,32.5,1314,5,NotFaulty
3,2,0,7,44,3,0,7,3,2,269,0,0,0.75,0.75,1,1,88.6667,887,27,NotFaulty
10,2,0,5,42,0,0,5,9,0.4815,239,1,0,0.6538,0.2333,0,0,22.6,267,3,NotFaulty
4,2,0,7,44,6,0,7,4,2,264,0,0,0.6667,0.75,1,1,65,674,22,NotFaulty
17,2,0,16,85,74,0,16,4,0.7875,468,1,0,0.6591,0.1563,1,1,26.2353,160,10,Faulty
4,2,0,1,15,0,0,1,4,0.3333,72,0.5,0,0.8235,0.3929,0,0,16.5,683,2,NotFaulty
4,3,0,7,20,0,0,7,4,0.3333,93,1,0,0.85,0.4063,0,0,21.5,684,2,NotFaulty
2,3,0,3,10,1,0,3,2,2,40,0,0,0.9444,0.6,0,0,19,1370,2,NotFaulty
4,3,0,11,24,0,0,11,4,0.4,162,1,0,0.85,0.375,0,0,38.25,687,2,NotFaulty
4,3,0,7,33,0,0,7,3,2,211,0,0,0.85,0.6,1,1,51.75,691,13,NotFaulty
4,2,0,4,31,0,0,4,4,0,137,0,0,0.8235,0.45,0,0,33,693,3,NotFaulty
3,3,0,6,27,1,0,6,3,0.5,182,1,0,0.8947,0.6,0,0,59.3333,929,13,NotFaulty
4,3,0,11,23,0,0,11,4,0.3333,144,1,0,0.85,0.375,0,0,33.75,698,3,NotFaulty
15,2,0,13,66,77,0,13,2,0.8776,318,1,0,0.6905,0.2222,1,1,19.7333,187,5,NotFaulty
3,1,0,3,7,3,0,3,3,2,17,0,0,0,0.5556,0,0,4.6667,939,1,NotFaulty
4,1,0,4,26,6,0,4,2,2,159,0,0,0,0.75,0,0,38.75,708,7,NotFaulty
2,2,0,5,20,1,0,5,2,2,79,1,0,0.75,0.75,1,1,38,1418,3,NotFaulty
1,1,0,2,1,0,0,2,1,2,1,0,0,0,1,0,0,0,2837,1,NotFaulty
7,1,0,0,9,15,0,0,7,0.8333,42,1,0,0,0.7143,0,0,4.5714,406,2,NotFaulty
3,2,0,1,10,0,0,1,3,0,44,1,0,0.75,0.5556,1,1,13.3333,950,4,NotFaulty
3,1,0,3,19,0,0,3,2,0.75,104,0.5,0,0,0.6667,0,0,33,953,3,NotFaulty
3,2,0,1,18,0,0,1,1,0.9688,264,1,0,0.9048,0.5,1,2,81.6667,958,11,NotFaulty
4,2,0,1,14,6,0,1,1,1.3333,49,1,0,0.8636,1,1,1,11,726,1,NotFaulty
1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,2906,1,NotFaulty
42,3,0,15,108,739,0,15,33,0.9289,920,0.9583,0,0.4744,0.1931,0,0,20.3333,71,17,Faulty
24,3,0,12,66,222,0,12,13,0.9379,352,0.9286,0,0.6167,0.2381,0,0,13.0833,126,4,NotFaulty
3,2,0,1,4,0,0,1,3,0,17,1,0,0.75,0.6667,0,0,4.3333,1012,1,NotFaulty
3,1,0,0,4,1,0,0,3,0.5,14,1,0,0,0.6667,0,0,3.3333,1013,1,NotFaulty
29,3,0,15,132,158,0,15,19,0.852,1197,0.9286,0,0.5873,0.1494,3,5,39.7931,108,31,Faulty
8,3,0,9,47,16,0,9,4,0.7714,217,0.6,0,0.8409,0.2708,1,1,25.5,393,4,Faulty
5,3,0,2,12,2,0,2,5,0.625,49,1,0,0.9024,0.4667,0,0,8.4,631,3,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NotFaulty
9,1,0,6,49,30,0,6,6,1,673,1,0,0,0.2593,0,0,73.3333,357,36,NotFaulty
4,1,0,1,4,6,0,1,4,2,4,0,0,0,0.5417,0,0,0,804,1,NotFaulty
9,3,0,7,40,26,0,7,4,1,194,0.4286,0,0.8409,0.275,0,0,19.7778,359,6,NotFaulty
5,1,0,0,6,6,0,0,5,0.75,24,1,0,0,0.7,0,0,3.4,647,1,NotFaulty
18,5,0,7,35,135,0,7,17,0.9765,141,0.5,0,0.9179,0.2667,3,6,6.2778,180,2,Faulty
5,2,0,1,8,8,0,1,4,0.75,33,1,0,0.7273,1,1,1,5.4,652,1,NotFaulty
22,3,0,11,71,163,0,11,17,0.8673,863,1,0,0.6491,0.2517,2,2,37.5909,152,25,Faulty
5,3,0,4,15,4,0,4,5,0.75,90,1,0,0.9024,0.5333,0,0,16.4,672,8,NotFaulty
7,3,0,4,37,0,0,4,3,0.8333,299,1,0,0.881,0.4444,1,1,41.1429,482,5,NotFaulty
5,4,0,6,30,10,0,6,1,1.125,174,0.5,0,0.9259,0.5,3,5,33.4,677,5,NotFaulty
4,4,0,6,23,6,0,6,1,1,85,0,0,0.9434,0.5,2,4,20,848,2,NotFaulty
15,3,0,9,41,0,0,9,15,0.6786,204,1,0,0.7255,0.225,1,2,12.3333,228,3,NotFaulty
2,5,0,5,7,0,0,5,1,0,23,1,0,0.9787,0.75,0,0,10,1711,1,NotFaulty
5,2,0,1,12,8,0,1,4,1.125,71,1,0,0.7273,0.75,1,1,12.4,685,1,NotFaulty
24,4,0,12,101,176,0,12,18,0.8082,1054,1,0,0.7723,0.175,0,0,42.2083,146,34,Faulty
18,5,0,11,59,39,0,11,16,0.6078,315,1,0,0.8692,0.2685,3,6,16.3333,197,8,Faulty
10,3,0,6,38,9,0,6,10,0.7963,265,0.8333,0,0.8043,0.34,3,3,24.9,357,17,Faulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
9,2,0,4,31,0,0,4,3,0.4375,356,1,0,0.5882,0.2698,1,2,37.8889,401,15,NotFaulty
10,2,0,4,31,15,0,4,8,0.7333,212,1,0,0.5,0.32,0,0,19.7,363,11,NotFaulty
29,3,0,26,108,268,0,26,20,0.8512,899,1,0,0.5781,0.125,1,1,29.3793,128,29,Faulty
5,3,0,4,18,0,0,4,5,0.5,153,1,0,0.8857,0.8,0,0,29,746,6,NotFaulty
2,1,0,4,4,0,0,4,1,0.5,20,1,0,0,0.625,0,0,8,1867,1,Faulty
46,3,0,22,156,789,0,22,27,0.9043,1865,0.8462,0,0.4568,0.1385,1,1,38.9783,84,38,Faulty
8,4,0,5,39,4,0,5,7,0.7143,276,1,0,0.9176,0.4688,4,4,32.75,489,8,NotFaulty
6,3,0,4,24,1,0,4,6,0.7,137,1,0,0.881,0.4167,3,3,21.1667,654,7,NotFaulty
11,3,0,9,37,29,0,9,9,0.8889,265,0.6667,0,0.8043,0.2286,3,3,22.2727,358,8,NotFaulty
1,4,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,3948,1,NotFaulty
6,3,0,3,30,0,0,3,5,0.6,1268,1,0,0.881,0.5556,1,1,209.6667,660,10,NotFaulty
6,3,0,4,17,0,0,4,6,0.64,131,1,0,0.881,0.5556,2,2,20,663,10,NotFaulty
14,4,0,8,29,85,0,8,11,0.5769,108,1,0,0.7593,0.3214,0,0,6.5714,285,4,NotFaulty
3,1,0,1,5,0,0,1,2,0.5,34,1,0,0,0.5556,0,0,9.3333,1334,2,Faulty
2,2,0,1,3,1,0,1,2,2,18,0,0,0.8889,1,1,1,7,2002,1,NotFaulty
3,2,0,1,5,3,0,1,3,1.5,39,0,0,0.8889,0.6667,1,1,9.3333,1335,1,NotFaulty
4,2,0,1,7,6,0,1,1,2,18,0,0,0.8571,0.625,1,1,3.5,1002,1,NotFaulty
25,5,0,13,89,196,0,13,16,0.8782,812,1,0,0.7013,0.2188,0,0,30.96,162,13,Faulty
2,1,0,0,4,1,0,0,1,2,12,0,0,0,0.75,0,0,5,2035,1,NotFaulty
5,1,0,3,9,2,0,3,3,0.6667,40,0.6667,0,0,0.5,0,0,6.4,815,1,NotFaulty
46,4,0,37,134,17,0,37,40,0.8838,1129,1,0,0.6393,0.0747,3,5,23.2609,91,39,Faulty
4,3,0,3,18,4,0,3,3,0.6667,152,1,0,0.925,0.75,1,1,36.75,1051,5,NotFaulty
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,Faulty
6,1,0,4,11,3,0,4,3,0.2,50,1,0,0,0.5,0,0,7.1667,702,3,NotFaulty
